timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-08 21:51:23.504661+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:52:23.504904+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:53:23.505153+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:54:23.505383+00:00,-6.1125e-06,8e-06
2025-11-08 21:55:23.505612+00:00,-6.1125e-06,8e-06
2025-11-08 21:56:23.505842+00:00,-6.1125e-06,8e-06
2025-11-08 21:57:23.506087+00:00,-6.1125e-06,8e-06
2025-11-08 21:58:23.506324+00:00,-6.1125e-06,8e-06
2025-11-08 21:59:23.506559+00:00,-6.1125e-06,8e-06
2025-11-08 22:00:23.506785+00:00,-6.1125e-06,8e-06
2025-11-08 22:01:23.507038+00:00,-6.1125e-06,8e-06
2025-11-08 22:02:23.507216+00:00,-6.1125e-06,8e-06
2025-11-08 22:03:23.507438+00:00,-6.1125e-06,8e-06
2025-11-08 22:04:23.507622+00:00,-6.1125e-06,8e-06
2025-11-08 22:05:23.507827+00:00,-6.1125e-06,8e-06
2025-11-08 22:06:23.508016+00:00,-6.1125e-06,8e-06
2025-11-08 22:07:23.508186+00:00,-6.1125e-06,8e-06
2025-11-08 22:08:23.508359+00:00,-6.1125e-06,8e-06
2025-11-08 22:09:23.508547+00:00,-6.1125e-06,8e-06
2025-11-08 22:10:23.508767+00:00,-6.1125e-06,8e-06
2025-11-08 22:11:23.508972+00:00,-6.1125e-06,8e-06
2025-11-08 22:12:23.509154+00:00,-6.1125e-06,8e-06
2025-11-08 22:13:23.509331+00:00,-6.1125e-06,8e-06
2025-11-08 22:14:23.509504+00:00,-6.1125e-06,8e-06
2025-11-08 22:15:23.509676+00:00,-6.1125e-06,8e-06
2025-11-08 22:16:23.509865+00:00,-6.1125e-06,8e-06
2025-11-08 22:17:23.510027+00:00,-6.1125e-06,8e-06
2025-11-08 22:18:23.510249+00:00,-6.1125e-06,8e-06
2025-11-08 22:19:23.510427+00:00,-6.1125e-06,8e-06
2025-11-08 22:20:23.510612+00:00,-6.1125e-06,8e-06
2025-11-08 22:21:23.510833+00:00,-6.1125e-06,8e-06
2025-11-08 22:22:23.511059+00:00,-6.1125e-06,8e-06
2025-11-08 22:23:23.511284+00:00,-6.1125e-06,8e-06
2025-11-08 22:24:23.511515+00:00,-6.1125e-06,8e-06
2025-11-08 22:25:23.511714+00:00,-6.1125e-06,8e-06
2025-11-08 22:26:23.511964+00:00,-6.1125e-06,8e-06
2025-11-08 22:27:23.512205+00:00,-6.1125e-06,8e-06
2025-11-08 22:28:23.512435+00:00,-6.1125e-06,8e-06
2025-11-08 22:29:23.512674+00:00,-6.1125e-06,8e-06
2025-11-08 22:30:23.512923+00:00,-6.1125e-06,8e-06
2025-11-08 22:31:23.513162+00:00,-6.1125e-06,8e-06
2025-11-08 22:32:23.513385+00:00,-6.1125e-06,8e-06
2025-11-08 22:33:23.513631+00:00,-6.1125e-06,8e-06
2025-11-08 22:34:23.513850+00:00,-6.1125e-06,8e-06
2025-11-08 22:35:23.514080+00:00,-6.1125e-06,8e-06
2025-11-08 22:36:23.514308+00:00,-6.1125e-06,8e-06
2025-11-08 22:37:23.514536+00:00,-6.1125e-06,8e-06
2025-11-08 22:38:23.514772+00:00,-6.1125e-06,8e-06
2025-11-08 22:39:23.515026+00:00,-6.1125e-06,8e-06
2025-11-08 22:40:23.515249+00:00,-6.1125e-06,8e-06
2025-11-08 22:41:23.515493+00:00,-6.1125e-06,8e-06
2025-11-08 22:42:23.515658+00:00,-6.1125e-06,8e-06
2025-11-08 22:43:23.515841+00:00,-6.1125e-06,8e-06
2025-11-08 22:44:23.516012+00:00,-6.1125e-06,8e-06
2025-11-08 22:45:23.516181+00:00,-6.1125e-06,8e-06
2025-11-08 22:46:23.516360+00:00,-6.1125e-06,8e-06
2025-11-08 22:47:23.516617+00:00,-6.1125e-06,8e-06
2025-11-08 22:48:23.516790+00:00,-6.1125e-06,8e-06
2025-11-08 22:49:23.517024+00:00,-6.1125e-06,8e-06
2025-11-08 22:50:23.517249+00:00,-6.1125e-06,8e-06
2025-11-08 22:51:23.517473+00:00,-6.1125e-06,8e-06
2025-11-08 22:52:23.517698+00:00,-6.1125e-06,8e-06
2025-11-08 22:53:23.517960+00:00,-6.1125e-06,8e-06
2025-11-08 22:54:23.518183+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 22:55:23.518417+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 22:56:23.518640+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 22:57:23.518890+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 22:58:23.519094+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 22:59:23.519319+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 23:00:23.519518+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 23:01:23.519768+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 23:02:23.520038+00:00,1.25e-05,-3.7000000000000005e-05
2025-11-08 23:03:23.520278+00:00,1.25e-05,-3.7000000000000005e-05
