fetch_ts_datetime,fetch_ts_ms,meta.instrument.base_currency,meta.instrument.block_trade_commission,meta.instrument.block_trade_min_trade_amount,meta.instrument.block_trade_tick_size,meta.instrument.contract_size,meta.instrument.counter_currency,meta.instrument.creation_timestamp,meta.instrument.creation_timestamp_datetime,meta.instrument.expiration_timestamp,meta.instrument.expiration_timestamp_datetime,meta.instrument.instrument_id,meta.instrument.instrument_name,meta.instrument.instrument_type,meta.instrument.is_active,meta.instrument.kind,meta.instrument.maker_commission,meta.instrument.min_trade_amount,meta.instrument.option_type,meta.instrument.price_index,meta.instrument.quote_currency,meta.instrument.settlement_currency,meta.instrument.settlement_period,meta.instrument.strike,meta.instrument.taker_commission,meta.instrument.tick_size,meta.instrument.tick_size_steps,parsed.base_currency,parsed.expiry_code,parsed.instrument_name,parsed.option_type,parsed.strike,rpc.jsonrpc,rpc.result.ask_iv,rpc.result.asks,rpc.result.best_ask_amount,rpc.result.best_ask_price,rpc.result.best_bid_amount,rpc.result.best_bid_price,rpc.result.bid_iv,rpc.result.bids,rpc.result.change_id,rpc.result.estimated_delivery_price,rpc.result.greeks.delta,rpc.result.greeks.gamma,rpc.result.greeks.rho,rpc.result.greeks.theta,rpc.result.greeks.vega,rpc.result.index_price,rpc.result.instrument_name,rpc.result.interest_rate,rpc.result.last_price,rpc.result.mark_iv,rpc.result.mark_price,rpc.result.max_price,rpc.result.min_price,rpc.result.open_interest,rpc.result.settlement_price,rpc.result.state,rpc.result.stats.high,rpc.result.stats.low,rpc.result.stats.price_change,rpc.result.stats.volume,rpc.result.stats.volume_usd,rpc.result.timestamp,rpc.result.timestamp_datetime,rpc.result.underlying_index,rpc.result.underlying_price,rpc.testnet,rpc.usDiff,rpc.usIn,rpc.usOut
2025-12-01T05:42:58.220000+00:00,1764567778220,ETH,0.0003,250,0.0001,1.0,USD,1753679760000,2025-07-28T05:16:00+00:00,1774598400000,2026-03-27T08:00:00+00:00,491929,ETH-27MAR26-11000-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,11000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,27MAR26,ETH-27MAR26-11000-P,P,11000.0,2.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],99502013688,2815.6,-0.99158,2e-05,-34.92247,-0.14368,0.36837,2815.6,ETH-27MAR26-11000-P,0.0,,90.57,2.8633,3.0535,2.696,0.0,2.619254,open,,,,0.0,0.0,1764567777438,2025-12-01T05:42:57.438000+00:00,ETH-27MAR26,2848.18,False,357,1764567778361542,1764567778361899
2025-12-01T05:42:58.348000+00:00,1764567778348,ETH,0.0003,250,0.0001,1.0,USD,1754715960000,2025-08-09T05:06:00+00:00,1774598400000,2026-03-27T08:00:00+00:00,497471,ETH-27MAR26-12000-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,12000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,27MAR26,ETH-27MAR26-12000-P,P,12000.0,2.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],99492817510,2815.6,-0.99367,1e-05,-38.11927,-0.11424,0.28648,2815.6,ETH-27MAR26-12000-P,0.0,1.9,92.59,3.2141,3.42,3.032,21.0,2.947671,open,,,,0.0,0.0,1764567777438,2025-12-01T05:42:57.438000+00:00,ETH-27MAR26,2848.14,False,241,1764567778487350,1764567778487591
2025-12-01T05:42:58.347000+00:00,1764567778347,ETH,0.0003,250,0.0001,1.0,USD,1754715960000,2025-08-09T05:06:00+00:00,1774598400000,2026-03-27T08:00:00+00:00,497470,ETH-27MAR26-12000-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,12000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,27MAR26,ETH-27MAR26-12000-C,C,12000.0,2.0,95.08,"[[0.0012,452.0],[0.0013,1419.0],[0.0014,702.0],[0.0015,400.0],[0.0016,465.0],[0.0017,400.0],[0.0018,148.0],[0.0021,1324.0],[0.0048,4.0],[0.01,1.0]]",452.0,0.0012,693.0,0.0007,90.14,"[[0.0007,693.0],[0.0006,418.0],[0.0005,696.0],[0.0004,844.0],[0.0003,899.0],[0.0002,434.0],[0.0001,65.0]]",99512223402,2815.6,0.00633,1e-05,0.049,-0.11425,0.2865,2815.6,ETH-27MAR26-12000-C,0.0,0.0016,92.59,0.0009,0.0155,0.0001,2686.0,0.001289,open,,,,0.0,0.0,1764567777438,2025-12-01T05:42:57.438000+00:00,ETH-27MAR26,2848.18,False,288,1764567778493451,1764567778493739
2025-12-01T05:42:58.401000+00:00,1764567778401,ETH,0.0003,250,0.0001,1.0,USD,1755014160000,2025-08-12T15:56:00+00:00,1774598400000,2026-03-27T08:00:00+00:00,498797,ETH-27MAR26-13000-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,13000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,27MAR26,ETH-27MAR26-13000-C,C,13000.0,2.0,97.64,"[[0.001,803.0],[0.0011,1382.0],[0.0012,400.0],[0.0013,400.0],[0.0014,465.0],[0.0015,548.0],[0.0019,1324.0],[0.02,1.0]]",803.0,0.001,732.0,0.0005,91.48,"[[0.0005,732.0],[0.0004,702.0],[0.0003,698.0],[0.0002,548.0],[0.0001,899.0]]",99511678360,2815.6,0.00494,1e-05,0.03827,-0.09366,0.22995,2815.6,ETH-27MAR26-13000-C,0.0,0.0013,94.58,0.0007,0.0155,0.0001,5219.0,0.000969,open,,,,0.0,0.0,1764567777438,2025-12-01T05:42:57.438000+00:00,ETH-27MAR26,2848.14,False,325,1764567778536989,1764567778537314
2025-12-01T05:42:58.427000+00:00,1764567778427,ETH,0.0003,250,0.0001,1.0,USD,1755014160000,2025-08-12T15:56:00+00:00,1774598400000,2026-03-27T08:00:00+00:00,498798,ETH-27MAR26-13000-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,13000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,27MAR26,ETH-27MAR26-13000-P,P,13000.0,2.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],99492817501,2815.6,-0.99506,1e-05,-41.31068,-0.09367,0.22997,2815.6,ETH-27MAR26-13000-P,0.0,,94.58,3.565,3.7865,3.368,0.0,3.276216,open,,,,0.0,0.0,1764567777438,2025-12-01T05:42:57.438000+00:00,ETH-27MAR26,2848.18,False,210,1764567778563979,1764567778564189
2025-12-01T05:42:58.492000+00:00,1764567778492,ETH,0.0003,250,0.0001,1.0,USD,1756057440000,2025-08-24T17:44:00+00:00,1774598400000,2026-03-27T08:00:00+00:00,505449,ETH-27MAR26-14000-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,14000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,27MAR26,ETH-27MAR26-14000-C,C,14000.0,2.0,99.43,"[[0.0008,452.0],[0.0009,1132.0],[0.001,400.0],[0.0011,400.0],[0.0012,465.0],[0.0013,400.0],[0.0014,148.0],[0.0017,1325.0],[0.01,1.0]]",452.0,0.0008,231.0,0.0005,95.25,"[[0.0005,231.0],[0.0003,418.0],[0.0002,400.0],[0.0001,553.0]]",99512219350,2815.6,0.0043,1e-05,0.03321,-0.08506,0.20299,2815.6,ETH-27MAR26-14000-C,0.0,0.0011,97.3,0.0006,0.0155,0.0001,5316.0,0.000823,open,,,,0.0,0.0,1764567777438,2025-12-01T05:42:57.438000+00:00,ETH-27MAR26,2848.18,False,378,1764567778631172,1764567778631550
2025-12-01T05:42:58.608000+00:00,1764567778608,ETH,0.0003,250,0.0001,1.0,USD,1756057440000,2025-08-24T17:44:00+00:00,1774598400000,2026-03-27T08:00:00+00:00,505450,ETH-27MAR26-14000-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,14000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,27MAR26,ETH-27MAR26-14000-P,P,14000.0,2.0,0.0,[],0.0,0.0,3.0,0.0001,0.0,"[[0.0001,3.0]]",99491595064,2815.6,-0.9957,1e-05,-44.49644,-0.08506,0.20299,2815.6,ETH-27MAR26-14000-P,0.0,,97.3,3.916,4.1535,3.704,0.0,3.604936,open,,,,0.0,0.0,1764567777438,2025-12-01T05:42:57.438000+00:00,ETH-27MAR26,2848.18,False,244,1764567778746081,1764567778746325
2025-12-01T05:42:58.618000+00:00,1764567778618,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479420,ETH-26JUN26-500-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-500-C,C,500.0,2.0,126.53,"[[0.831,28.0],[0.8425,400.0]]",28.0,0.831,28.0,0.8235,0.0,"[[0.8235,28.0],[0.8225,400.0],[0.822,400.0]]",99512287792,2815.59,0.99647,0.0,2.76238,-0.05557,0.22947,2815.59,ETH-26JUN26-500-C,0.0,0.8265,100.31,0.8273,0.842,0.8125,20.0,0.83805,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,286,1764567778756169,1764567778756455
2025-12-01T05:42:58.665000+00:00,1764567778665,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479421,ETH-26JUN26-500-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-500-P,P,500.0,2.0,103.36,"[[0.0013,626.0],[0.0014,400.0],[0.0015,400.0],[0.0016,465.0],[0.0017,400.0],[0.002,107.0],[0.0021,65.0],[0.0035,1.0],[0.0055,1.0],[0.007,1.0]]",626.0,0.0013,1.0,0.0009,98.51,"[[0.0009,1.0],[0.0008,257.0],[0.0006,400.0],[0.0005,400.0],[0.0004,400.0],[0.0003,572.0],[0.0002,500.0],[0.0001,810.0]]",99512216938,2815.59,-0.00353,0.0,-0.07454,-0.05557,0.22947,2815.59,ETH-26JUN26-500-P,0.0,0.0004,100.31,0.001,0.016,0.0001,16049.0,0.000577,open,0.0006,0.0004,-20.0,151.0,196.4,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,284,1764567778819056,1764567778819340
2025-12-01T05:42:58.695000+00:00,1764567778695,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479422,ETH-26JUN26-1000-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,1000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-1000-C,C,1000.0,2.0,88.32,"[[0.6615,83.0],[0.688,400.0]]",83.0,0.6615,93.0,0.6585,81.31,"[[0.6585,93.0],[0.6395,400.0]]",99512440896,2815.59,0.97506,3e-05,5.1398,-0.26148,1.26445,2815.59,ETH-26JUN26-1000-C,0.0,0.6661,85.65,0.6603,0.688,0.6395,473.0,0.680923,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,262,1764567778833631,1764567778833893
2025-12-01T05:42:58.763000+00:00,1764567778763,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479423,ETH-26JUN26-1000-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,1000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-1000-P,P,1000.0,2.0,87.29,"[[0.0085,716.0],[0.009,615.0],[0.0095,508.0],[0.01,700.0],[0.0105,705.0],[0.011,310.0],[0.0115,393.0],[0.012,320.0],[0.0125,325.0],[0.013,330.0]]",716.0,0.0085,693.0,0.007,83.86,"[[0.007,693.0],[0.0065,465.0],[0.006,615.0],[0.0055,400.0],[0.005,400.0],[0.004,78.0]]",99512457859,2815.59,-0.02494,3e-05,-0.53404,-0.26148,1.26445,2815.59,ETH-26JUN26-1000-P,0.0,0.0055,85.65,0.0078,0.027,0.0001,2412.0,0.005976,open,0.0055,0.0055,0.0,3.0,49.49,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,286,1764567778900695,1764567778900981
2025-12-01T05:42:58.879000+00:00,1764567778879,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479425,ETH-26JUN26-1500-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,1500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-1500-P,P,1500.0,2.0,78.18,"[[0.028,77.0],[0.0285,243.0],[0.029,400.0],[0.0295,550.0],[0.03,486.0],[0.0305,480.0],[0.031,400.0],[0.0375,1.0],[0.0425,15.0],[0.05,3.0]]",77.0,0.028,5.0,0.027,77.29,"[[0.027,5.0],[0.0265,104.0],[0.026,591.0],[0.0255,609.0],[0.025,459.0],[0.0245,400.0],[0.024,400.0],[0.0235,80.0]]",99512290365,2815.59,-0.07985,9e-05,-1.75193,-0.6036,3.21815,2815.59,ETH-26JUN26-1500-P,0.0,0.022,77.69,0.0274,0.0665,0.0105,6256.0,0.021708,open,0.022,0.0205,4.7619,4.0,253.22,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.85,False,279,1764567779014322,1764567779014601
2025-12-01T05:42:58.876000+00:00,1764567778876,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479424,ETH-26JUN26-1500-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,1500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-1500-C,C,1500.0,2.0,78.82,"[[0.5075,83.0],[0.552,337.0]]",83.0,0.5075,28.0,0.5045,76.13,"[[0.5045,28.0],[0.5035,65.0],[0.4705,337.0]]",99512440895,2815.59,0.92015,9e-05,6.75881,-0.6036,3.21816,2815.59,ETH-26JUN26-1500-C,0.0,0.52,77.69,0.5062,0.5525,0.4705,18.0,0.534128,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,323,1764567779018275,1764567779018598
2025-12-01T05:42:58.940000+00:00,1764567778940,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479426,ETH-26JUN26-2000-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,2000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2000-C,C,2000.0,2.0,74.07,"[[0.3755,53.0],[0.376,23.0],[0.437,312.0]]",53.0,0.3755,81.0,0.372,72.26,"[[0.372,81.0],[0.325,312.0]]",99512477810,2815.59,0.82489,0.00016,7.35631,-0.99178,5.59006,2815.59,ETH-26JUN26-2000-C,0.0,0.3755,73.49,0.3744,0.437,0.325,174.0,0.405337,open,0.3755,0.3755,0.0,2.0,2123.29,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,265,1764567779075815,1764567779076080
2025-12-01T05:42:58.963000+00:00,1764567778963,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479427,ETH-26JUN26-2000-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,2000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2000-P,P,2000.0,2.0,74.08,"[[0.0705,69.0],[0.071,187.0],[0.072,71.0],[0.0725,300.0],[0.073,229.0],[0.0735,150.0],[0.074,150.0],[0.0745,400.0],[0.6,30.0]]",69.0,0.0705,18.0,0.0685,73.05,"[[0.0685,18.0],[0.068,71.0],[0.0675,51.0],[0.067,209.0],[0.0665,300.0],[0.066,150.0],[0.0655,150.0],[0.065,479.0],[0.0645,400.0]]",99512466422,2815.59,-0.17511,0.00016,-3.99137,-0.99178,5.59006,2815.59,ETH-26JUN26-2000-P,0.0,0.0545,73.49,0.0693,0.13,0.0355,11421.0,0.055443,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,253,1764567779101251,1764567779101504
2025-12-01T05:42:59.021000+00:00,1764567779021,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479428,ETH-26JUN26-2200-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,2200.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2200-C,C,2200.0,2.0,73.21,"[[0.331,67.0],[0.398,316.0]]",67.0,0.331,26.0,0.3275,71.65,"[[0.3275,26.0],[0.327,49.0],[0.276,316.0]]",99512440764,2815.59,0.77777,0.00019,7.31875,-1.131,6.45569,2815.59,ETH-26JUN26-2200-C,0.0,0.3645,72.56,0.3296,0.398,0.276,91.0,0.360419,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.85,False,278,1764567779159333,1764567779159611
2025-12-01T05:42:59.141000+00:00,1764567779141,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479429,ETH-26JUN26-2200-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,2200.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2200-P,P,2200.0,2.0,73.01,"[[0.095,67.0],[0.0955,232.0],[0.097,368.0],[0.0975,150.0],[0.098,150.0],[0.0985,228.0],[0.099,150.0],[0.6,33.0]]",67.0,0.095,22.0,0.093,72.11,"[[0.093,22.0],[0.0925,68.0],[0.092,49.0],[0.0915,49.0],[0.091,300.0],[0.0905,150.0],[0.09,150.0],[0.0895,150.0],[0.089,228.0],[0.055,3.0]]",99512458448,2815.59,-0.22223,0.00019,-5.1637,-1.131,6.45569,2815.59,ETH-26JUN26-2200-P,0.0,0.075,72.56,0.094,0.1635,0.0525,6444.0,0.075535,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.85,False,261,1764567779275366,1764567779275627
2025-12-01T05:42:59.151000+00:00,1764567779151,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479430,ETH-26JUN26-2400-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,2400.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2400-C,C,2400.0,2.0,72.56,"[[0.291,74.0],[0.362,326.0]]",74.0,0.291,26.0,0.2875,71.16,"[[0.2875,26.0],[0.287,46.0],[0.233,326.0]]",99512472980,2815.59,0.72775,0.00021,7.1574,-1.24983,7.1972,2815.59,ETH-26JUN26-2400-C,0.0,0.3325,71.93,0.2894,0.362,0.233,7.0,0.319461,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.85,False,244,1764567779290941,1764567779291185
2025-12-01T05:42:59.199000+00:00,1764567779199,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479431,ETH-26JUN26-2400-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,2400.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2400-P,P,2400.0,2.0,72.38,"[[0.1245,64.0],[0.125,231.0],[0.1265,65.0],[0.1275,300.0],[0.128,150.0],[0.1285,230.0],[0.129,150.0],[0.1295,150.0]]",64.0,0.1245,4.0,0.1225,71.58,"[[0.1225,4.0],[0.122,83.0],[0.1215,46.0],[0.121,46.0],[0.1195,300.0],[0.119,150.0],[0.1185,150.0],[0.118,150.0],[0.1175,230.0],[0.08,5.0]]",99512440606,2815.59,-0.27225,0.00021,-6.45982,-1.24983,7.1972,2815.59,ETH-26JUN26-2400-P,0.0,0.096,71.93,0.1234,0.201,0.0745,2474.0,0.099588,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.85,False,317,1764567779339662,1764567779339979
2025-12-01T05:42:59.224000+00:00,1764567779224,ETH,0.0003,250,0.0001,1.0,USD,1752634920000,2025-07-16T03:02:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,486611,ETH-26JUN26-2500-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,2500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2500-C,C,2500.0,2.0,72.24,"[[0.2725,63.0],[0.273,10.0],[0.3455,333.0]]",63.0,0.2725,18.0,0.27,71.28,"[[0.27,18.0],[0.2695,8.0],[0.2685,45.0],[0.2135,333.0]]",99512471469,2815.59,0.70217,0.00022,7.04013,-1.29993,7.51225,2815.59,ETH-26JUN26-2500-C,0.0,0.375,71.67,0.271,0.3455,0.2135,5.0,0.300544,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.85,False,266,1764567779361878,1764567779362144
2025-12-01T05:42:59.284000+00:00,1764567779284,ETH,0.0003,250,0.0001,1.0,USD,1752634920000,2025-07-16T03:02:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,486612,ETH-26JUN26-2500-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,2500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2500-P,P,2500.0,2.0,72.16,"[[0.141,63.0],[0.1415,236.0],[0.143,64.0],[0.144,300.0],[0.1445,150.0],[0.145,228.0],[0.1455,150.0],[0.146,150.0],[0.7,20.0]]",63.0,0.141,85.0,0.1385,71.21,"[[0.1385,85.0],[0.1375,45.0],[0.137,45.0],[0.136,300.0],[0.1355,150.0],[0.135,150.0],[0.1345,150.0],[0.134,150.0],[0.1335,78.0],[0.035,1.0]]",99512472489,2815.59,-0.29783,0.00022,-7.14451,-1.29993,7.51225,2815.59,ETH-26JUN26-2500-P,0.0,0.1085,71.67,0.1397,0.221,0.0875,2491.0,0.113177,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,263,1764567779421793,1764567779422056
2025-12-01T05:42:59.406000+00:00,1764567779406,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479432,ETH-26JUN26-2600-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,2600.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2600-C,C,2600.0,2.0,71.94,"[[0.255,44.0],[0.2555,18.0],[0.33,341.0]]",44.0,0.255,21.0,0.2525,71.02,"[[0.2525,21.0],[0.251,44.0],[0.1955,341.0]]",99512440444,2815.59,0.67645,0.00023,6.90182,-1.34404,7.7877,2815.59,ETH-26JUN26-2600-C,0.0,0.281,71.48,0.2538,0.33,0.1955,1328.0,0.28293,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.85,False,309,1764567779540156,1764567779540465
2025-12-01T05:42:59.422000+00:00,1764567779422,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479433,ETH-26JUN26-2600-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,2600.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2600-P,P,2600.0,2.0,71.96,"[[0.1585,62.0],[0.159,217.0],[0.1605,64.0],[0.161,150.0],[0.1625,80.0],[0.2425,298.0]]",62.0,0.1585,3.0,0.156,71.03,"[[0.156,3.0],[0.1555,82.0],[0.155,44.0],[0.1545,44.0],[0.153,150.0],[0.1505,80.0],[0.1015,298.0]]",99512477129,2815.59,-0.32355,0.00023,-7.8502,-1.34404,7.7877,2815.59,ETH-26JUN26-2600-P,0.0,0.127,71.48,0.1572,0.242,0.1015,17461.0,0.128068,open,,,,0.0,0.0,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.84,False,303,1764567779560251,1764567779560554
2025-12-01T05:42:59.470000+00:00,1764567779470,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479434,ETH-26JUN26-2800-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,2800.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2800-C,C,2800.0,2.0,71.6,"[[0.2235,42.0],[0.224,219.0],[0.226,150.0],[0.2265,150.0],[0.227,150.0],[0.2275,150.0],[0.228,150.0],[0.2285,150.0]]",42.0,0.2235,21.0,0.221,70.73,"[[0.221,21.0],[0.2195,42.0],[0.2185,150.0],[0.218,300.0],[0.2175,150.0],[0.217,150.0],[0.2165,150.0]]",99512440465,2815.59,0.62526,0.00025,6.57841,-1.41288,8.21818,2815.59,ETH-26JUN26-2800-C,0.0,0.2279,71.21,0.2224,0.301,0.1635,911.0,0.24969,open,0.2293,0.2279,-0.6106,200.0,130437.39,1764567778445,2025-12-01T05:42:58.445000+00:00,ETH-26JUN26,2877.85,False,249,1764567779613222,1764567779613471
2025-12-01T05:42:59.485000+00:00,1764567779485,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479435,ETH-26JUN26-2800-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,2800.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-2800-P,P,2800.0,2.0,71.62,"[[0.1965,18.0],[0.197,180.0],[0.199,63.0],[0.1995,150.0],[0.206,79.0],[0.207,251.0],[0.2075,251.0],[0.208,250.0],[0.2085,250.0],[0.209,250.0]]",18.0,0.1965,3.0,0.194,70.74,"[[0.194,3.0],[0.1935,81.0],[0.1925,42.0],[0.1915,150.0],[0.185,79.0],[0.1845,250.0],[0.184,251.0],[0.1835,251.0],[0.183,251.0],[0.1825,251.0]]",99512480314,2815.59,-0.37474,0.00025,-9.30834,-1.41288,8.21818,2815.59,ETH-26JUN26-2800-P,0.0,0.157,71.21,0.1953,0.2865,0.133,2280.0,0.159839,open,,,,0.0,0.0,1764567779491,2025-12-01T05:42:59.491000+00:00,ETH-26JUN26,2877.85,False,248,1764567779623585,1764567779623833
